cz l	VT5	5.892	1464542574	2	na	1
cz l	VT5	5.892	1463349319	1	na	1
cz l	VT5	5.892	1463421796	5	na	1
cz l	VT5	5.892	1464540710	4	na	1
cz l	AT5	5.892	1463349319	1	na	1
cz l	AT5	5.892	1464540710	3	na	1
cz l	AT3	5.892	1464257166	3	na	1
cz l	VT2	5.892	1463414516	3	na	1
cz l	VT10	5.892	1463223469	4	na	1
cz l	NT2	5.892	1463416439	3	na	1
cz l	VT1	5.892	1463230217	3	na	1
cz l	AT6	5.892	1463953760	5	na	1
cz l	AT6	5.892	1463954986	1	na	1
cz l	AT6	5.892	1463434688	3	na	1
cz l	AT6	5.892	1463932979	3	na	1
cz l	NT10	5.892	1463155878	6	na	1
cz l	AT3	5.892	1463138891	2	na	1
cz l	AT3	5.892	1463170367	1	na	1
cz l	AT6	5.892	1463934119	4	na	1
cz l	NT9	5.892	1463323588	2	na	1
cz l	AT4	5.892	1463240275	5	na	1
cz l	VT2	5.892	1463416005	3	na	1
cz l	VT5	5.892	1463253348	1	na	1
cz l	NT7	5.892	1463346155	5	na	1
cz l	AT7	5.892	1464116511	4	na	1
cz l	AT7	5.892	1463650222	7	na	1
cz l	AT7	5.892	1463259515	3	na	1
cz l	NT7	5.892	1463650222	2	na	1
cz l	VT3	5.892	1463170367	1	na	1
cz l	NT6	5.892	1462990524	3	na	1
cz l	NT6	5.892	1463060268	3	na	1
cz l	NT9	5.892	1463822699	6	na	1
cz l	VT1	5.892	1463232940	4	na	1
cz l	NT6	5.892	1463954986	2	na	1
cz l	NT9	5.892	1463337698	3	na	1
cz l	AT4	5.892	1464643519	4	na	1
cz l	VT5	5.892	1463343294	2	na	1
cz l	VT5	5.892	1462952254	3	na	1
cz l	VT2	5.892	1463165468	5	na	1
cz l	AT2	5.892	1463165468	6	na	1
cz l	AT2	5.892	1463414516	1	na	1
cz l	AT2	5.892	1463501458	6	na	1
cz l	AT2	5.892	1463416439	1	na	1
cz l	AT2	5.892	1463416005	3	na	1
cz l	NT5	5.892	1463421796	5	na	1
cz l	AT3	5.892	1463139948	5	na	1
cz l	AT4	5.892	1463765502	2	na	1
cz l	VT3	5.892	1463139948	5	na	1
cz l	NT9	5.892	1463217412	5	na	1
cz l	VT1	5.892	1464634022	7	na	1
cz l	AT4	5.892	1463771502	2	na	1
cz l	NT10	5.892	1464189061	6	na	1
cz l	NT10	5.892	1463478140	6	na	1
cz l	NT10	5.892	1463223469	6	na	1
cz l	NT10	5.892	1463392863	1	na	1
cz l	AT3	5.892	1463138729	3	na	1
cz l	VT1	5.892	1464628463	3	na	1
cz l	VT3	5.892	1463138729	4	na	1
cz l	NT6	5.892	1463434688	2	na	1
cz l	VT9	5.892	1463217412	4	na	1
cz l	NT7	5.892	1463776566	3	na	1
cz l	NT6	5.892	1463932979	5	na	1
cz l	NT9	5.892	1463827073	5	na	1
cz l	VT2	5.892	1463341840	1	na	1
cz l	NT5	5.892	1462952254	4	na	1
cz l	NT6	5.892	1463924884	3	na	1
cz l	VT3	5.892	1463138891	3	na	1
cz l	NT9	5.892	1464597202	5	na	1
cz l	VT3	5.892	1463171614	2	na	1
cz l	VT3	5.892	1464257166	5	na	1
cz l	NT5	5.892	1464540710	5	na	1
cz l	AT2	5.892	1463341840	5	na	1
cz l	AT4	5.892	1463172770	1	na	1
cz l	VT2	5.892	1463416439	1	na	1
cz l	AT4	5.892	1463747815	3	na	1
cz l	NT6	5.892	1463430622	2	na	1
cz l	NT5	5.892	1464529199	6	na	1
cz l	AT3	5.892	1464341364	3	na	1
cz l	NT5	5.892	1463253348	4	na	1
cz l	NT5	5.892	1463583354	5	na	1
cz l	AT1	5.892	1463230217	2	na	1
cz l	NT5	5.892	1463349319	1	na	1
cz l	VT10	5.892	1463392863	2	na	1
cz l	AT1	5.892	1464628463	2	na	1
cz l	VT3	5.892	1464341364	3	na	1
cz l	VT3	5.892	1463169611	2	na	1
cz l	NT6	5.892	1463602101	5	na	1
cz l	VT1	5.892	1463091812	4	na	1
cz l	AT4	5.892	1463763813	1	na	1
cz l	AT4	5.892	1463524709	1	na	1
cz l	VT4	5.892	1463524709	4	na	1
cz l	VT4	5.892	1463240275	4	na	1
cz l	AT1	5.892	1463232940	4	na	1
cz l	NT7	5.892	1464093820	5	na	1
cz l	NT6	5.892	1463953760	6	na	1
cz l	VT4	5.892	1463738868	2	na	1
cz l	VT1	5.892	1463494408	1	na	1
cz l	AT3	5.892	1463171614	6	na	1
cz l	AT1	5.892	1463494408	3	na	1
cz l	NT5	5.892	1463343294	6	na	1
cz l	VT1	5.892	1464614838	2	na	1
cz l	NT7	5.892	1463259515	3	na	1
cz l	AT1	5.892	1463339044	1	na	1
cz l	VT1	5.892	1464615853	3	na	1
cz l	NT7	5.892	1463262579	3	na	1
cz l	AT3	5.892	1463169611	2	na	1
l zi	AT10	7.622	1463074702	3	na	na
l zi	AT10	7.622	1464597202	2	na	na
l zi	AT10	7.622	1463337698	2	na	na
l zi	AT10	7.622	1463323588	1	na	na
l zi	AT10	7.622	1463827073	2	na	na
l zi	AT10	7.622	1463822699	2	na	na
l zi	AT10	7.622	1463217412	2	na	na
l zi	AT10	7.622	1464597704	2	na	na
l zi	VT7	7.622	1463953760	5	na	na
l zi	VT7	7.622	1463924884	1	na	na
l zi	VT7	7.622	1463060268	2	na	na
l zi	VT7	7.622	1463934119	5	na	na
l zi	VT7	7.622	1462990524	2	na	na
l zi	VT7	7.622	1463430622	2	na	na
l zi	VT7	7.622	1463434688	2	na	na
l zi	VT7	7.622	1463602101	1	na	na
l zi	VT7	7.622	1463954986	1	na	na
l zi	VT7	7.622	1463932979	5	na	na
l zi	NT4	7.622	1464341364	4	na	na
l zi	NT4	7.622	1463139948	1	na	na
l zi	NT4	7.622	1463138891	1	na	na
l zi	NT4	7.622	1463170367	1	na	na
l zi	NT4	7.622	1464257166	5	na	na
l zi	NT4	7.622	1463171614	2	na	na
l zi	NT4	7.622	1463169611	2	na	na
l zi	NT4	7.622	1463138729	1	na	na
l zi	VT8	7.622	1464093820	1	na	na
l zi	VT8	7.622	1463346155	1	na	na
l zi	VT8	7.622	1463259515	1	na	na
l zi	VT8	7.622	1464116511	2	na	na
l zi	VT8	7.622	1463776566	4	na	na
l zi	VT8	7.622	1463650222	3	na	na
l zi	VT8	7.622	1463262579	4	na	na
l zi	VT6	7.622	1462952254	1	na	na
l zi	VT6	7.622	1463343294	1	na	na
l zi	VT6	7.622	1463349319	1	na	na
l zi	VT6	7.622	1463253348	2	na	na
l zi	VT6	7.622	1463252430	1	na	na
l zi	VT6	7.622	1464542193	4	na	na
l zi	VT6	7.622	1463421796	4	na	na
l zi	VT6	7.622	1464542574	2	na	na
l zi	VT6	7.622	1464529199	5	na	na
l zi	VT6	7.622	1463583354	3	na	na
l zi	VT6	7.622	1464540710	4	na	na
l zi	NT2	7.622	1463091812	3	na	na
l zi	NT2	7.622	1463232940	3	na	na
l zi	NT2	7.622	1464634022	7	na	na
l zi	NT2	7.622	1463339044	1	na	na
l zi	NT2	7.622	1464622089	1	na	na
l zi	NT2	7.622	1463230217	3	na	na
l zi	NT2	7.622	1464614838	5	na	na
l zi	NT2	7.622	1464615853	3	na	na
l zi	NT2	7.622	1463494408	2	na	na
l zi	NT2	7.622	1464628463	3	na	na
l zi	NT2	7.622	1463345854	4	na	na
l zi	AT7	7.622	1463060268	3	na	na
l zi	AT7	7.622	1463953760	2	na	na
l zi	AT7	7.622	1463434688	2	na	na
l zi	AT7	7.622	1462990524	1	na	na
l zi	AT7	7.622	1463934119	3	na	na
l zi	AT7	7.622	1463924884	3	na	na
l zi	AT7	7.622	1463932979	2	na	na
l zi	AT7	7.622	1463954986	3	na	na
l zi	AT7	7.622	1463430622	1	na	na
l zi	AT7	7.622	1463602101	3	na	na
l zi	VT5	7.622	1463765502	2	na	na
l zi	VT5	7.622	1463738868	1	na	na
l zi	VT5	7.622	1464643519	2	na	na
l zi	VT5	7.622	1463747815	1	na	na
l zi	VT5	7.622	1463763813	2	na	na
l zi	VT5	7.622	1463172770	1	na	na
l zi	VT5	7.622	1463771502	2	na	na
l zi	VT5	7.622	1463240275	1	na	na
l zi	VT5	7.622	1463524709	2	na	na
l zi	NT10	7.622	1463337698	2	na	na
l zi	NT10	7.622	1463217412	3	na	na
l zi	NT10	7.622	1463323588	2	na	na
l zi	NT10	7.622	1463827073	5	na	na
l zi	NT10	7.622	1464602684	5	na	na
l zi	NT10	7.622	1464597202	2	na	na
l zi	NT10	7.622	1464597704	4	na	na
l zi	NT10	7.622	1463822699	4	na	na
l zi	NT10	7.622	1463074702	3	na	na
l zi	NT9	7.622	1463653367	3	na	na
l zi	NT9	7.622	1463212300	3	na	na
l zi	NT9	7.622	1463153213	6	na	na
l zi	NT9	7.622	1463066048	2	na	na
l zi	NT9	7.622	1463153889	4	na	na
l zi	AT4	7.622	1463170367	1	na	na
l zi	AT4	7.622	1463138729	1	na	na
l zi	AT4	7.622	1464257166	2	na	na
l zi	AT4	7.622	1463169611	2	na	na
l zi	AT4	7.622	1464341364	3	na	na
l zi	AT4	7.622	1463139948	1	na	na
l zi	AT4	7.622	1463138891	1	na	na
l zi	AT4	7.622	1463171614	1	na	na
l zi	NT8	7.622	1464093820	1	na	na
l zi	NT8	7.622	1463650222	7	na	na
l zi	NT8	7.622	1464116511	2	na	na
l zi	NT8	7.622	1463262579	4	na	na
l zi	NT8	7.622	1463776566	6	na	na
l zi	NT8	7.622	1463259515	5	na	na
l zi	NT8	7.622	1463346155	1	na	na
l zi	AT5	7.622	1463763813	2	na	na
l zi	AT5	7.622	1463747815	1	na	na
l zi	AT5	7.622	1463172770	1	na	na
l zi	AT5	7.622	1463771502	2	na	na
l zi	AT5	7.622	1464643519	1	na	na
l zi	AT5	7.622	1463240275	2	na	na
l zi	AT5	7.622	1463738868	2	na	na
l zi	AT5	7.622	1463765502	2	na	na
l zi	AT5	7.622	1463524709	2	na	na
l zi	AT6	7.622	1463583354	4	na	na
l zi	AT6	7.622	1463349319	1	na	na
l zi	AT6	7.622	1462952254	2	na	na
l zi	AT6	7.622	1464542574	3	na	na
l zi	AT6	7.622	1464542193	4	na	na
l zi	AT6	7.622	1464540710	3	na	na
l zi	AT6	7.622	1464529199	3	na	na
l zi	AT6	7.622	1463253348	2	na	na
l zi	AT6	7.622	1463343294	4	na	na
l zi	AT6	7.622	1463252430	1	na	na
l zi	AT6	7.622	1463421796	1	na	na
l zi	VT2	7.622	1463345854	4	na	na
l zi	VT2	7.622	1463091812	1	na	na
l zi	VT2	7.622	1464615853	2	na	na
l zi	VT2	7.622	1464634022	6	na	na
l zi	VT2	7.622	1464628463	3	na	na
l zi	VT2	7.622	1463230217	3	na	na
l zi	VT2	7.622	1464622089	1	na	na
l zi	VT2	7.622	1464614838	5	na	na
l zi	VT2	7.622	1463339044	1	na	na
l zi	VT2	7.622	1463494408	3	na	na
l zi	VT2	7.622	1463232940	2	na	na
l zi	VT1	7.622	1463392863	2	na	na
l zi	VT1	7.622	1464189061	2	na	na
l zi	VT1	7.622	1463155878	2	na	na
l zi	VT1	7.622	1463223469	1	na	na
l zi	VT1	7.622	1463478140	1	na	na
l zi	VT3	7.622	1463501458	2	na	na
l zi	VT3	7.622	1463416439	1	na	na
l zi	VT3	7.622	1463414516	3	na	na
l zi	VT3	7.622	1463341840	1	na	na
l zi	VT3	7.622	1463165468	5	na	na
l zi	VT3	7.622	1463416005	4	na	na
l zi	AT2	7.622	1464628463	2	na	na
l zi	AT2	7.622	1463339044	1	na	na
l zi	AT2	7.622	1463230217	4	na	na
l zi	AT2	7.622	1463232940	2	na	na
l zi	AT2	7.622	1463345854	3	na	na
l zi	AT2	7.622	1464622089	3	na	na
l zi	AT2	7.622	1463091812	1	na	na
l zi	AT2	7.622	1464614838	3	na	na
l zi	AT2	7.622	1464615853	3	na	na
l zi	AT2	7.622	1463494408	1	na	na
l zi	AT2	7.622	1464634022	7	na	na
l zi	AT3	7.622	1463165468	4	na	na
l zi	AT3	7.622	1463341840	1	na	na
l zi	AT3	7.622	1463416005	2	na	na
l zi	AT3	7.622	1463416439	1	na	na
l zi	AT3	7.622	1463501458	1	na	na
l zi	AT3	7.622	1463414516	4	na	na
l zi	NT6	7.622	1464540710	2	na	na
l zi	NT6	7.622	1463349319	1	na	na
l zi	NT6	7.622	1463252430	2	na	na
l zi	NT6	7.622	1463343294	2	na	na
l zi	NT6	7.622	1462952254	6	na	na
l zi	NT6	7.622	1464542574	4	na	na
l zi	NT6	7.622	1464529199	4	na	na
l zi	NT6	7.622	1464542193	5	na	na
l zi	NT6	7.622	1463253348	2	na	na
l zi	NT6	7.622	1463421796	3	na	na
l zi	NT6	7.622	1463583354	2	na	na
l zi	VT10	7.622	1463074702	3	na	na
l zi	VT10	7.622	1464597202	2	na	na
l zi	VT10	7.622	1463217412	3	na	na
l zi	VT10	7.622	1464597704	3	na	na
l zi	VT10	7.622	1463827073	6	na	na
l zi	VT10	7.622	1463337698	1	na	na
l zi	VT10	7.622	1464602684	3	na	na
l zi	VT10	7.622	1463822699	3	na	na
l zi	VT10	7.622	1463323588	1	na	na
l zi	NT7	7.622	1463060268	2	na	na
l zi	NT7	7.622	1463602101	1	na	na
l zi	NT7	7.622	1463954986	3	na	na
l zi	NT7	7.622	1462990524	2	na	na
l zi	NT7	7.622	1463434688	2	na	na
l zi	NT7	7.622	1463924884	2	na	na
l zi	NT7	7.622	1463934119	5	na	na
l zi	NT7	7.622	1463953760	2	na	na
l zi	NT7	7.622	1463430622	1	na	na
l zi	NT7	7.622	1463932979	3	na	na
l zi	NT5	7.622	1463738868	1	na	na
l zi	NT5	7.622	1463763813	2	na	na
l zi	NT5	7.622	1463172770	2	na	na
l zi	NT5	7.622	1463771502	2	na	na
l zi	NT5	7.622	1463240275	1	na	na
l zi	NT5	7.622	1464643519	1	na	na
l zi	NT5	7.622	1463765502	2	na	na
l zi	NT5	7.622	1463747815	1	na	na
l zi	NT5	7.622	1463524709	4	na	na
l zi	AT1	7.622	1463155878	2	na	na
l zi	AT1	7.622	1463223469	2	na	na
l zi	AT1	7.622	1464189061	3	na	na
l zi	AT1	7.622	1463478140	1	na	na
l zi	AT1	7.622	1463392863	2	na	na
l zi	VT4	7.622	1463139948	2	na	na
l zi	VT4	7.622	1464341364	1	na	na
l zi	VT4	7.622	1463138729	1	na	na
l zi	VT4	7.622	1463138891	1	na	na
l zi	VT4	7.622	1463171614	3	na	na
l zi	VT4	7.622	1463170367	1	na	na
l zi	VT4	7.622	1463169611	2	na	na
l zi	VT4	7.622	1464257166	1	na	na
l zi	VT9	7.622	1463653367	1	na	na
l zi	VT9	7.622	1463153889	1	na	na
l zi	VT9	7.622	1463066048	1	na	na
l zi	VT9	7.622	1463153213	3	na	na
l zi	VT9	7.622	1463212300	1	na	na
l zi	NT1	7.622	1463392863	2	na	na
l zi	NT1	7.622	1463223469	6	na	na
l zi	NT1	7.622	1464189061	2	na	na
l zi	NT1	7.622	1463478140	1	na	na
l zi	NT1	7.622	1463155878	2	na	na
l zi	AT8	7.622	1464093820	1	na	na
l zi	AT8	7.622	1463259515	1	na	na
l zi	AT8	7.622	1463776566	1	na	na
l zi	AT8	7.622	1463262579	3	na	na
l zi	AT8	7.622	1464116511	1	na	na
l zi	AT8	7.622	1463346155	2	na	na
l zi	AT8	7.622	1463650222	2	na	na
l zi	AT9	7.622	1463653367	5	na	na
l zi	AT9	7.622	1463153889	2	na	na
l zi	AT9	7.622	1463153213	6	na	na
l zi	AT9	7.622	1463066048	1	na	na
l zi	AT9	7.622	1463212300	1	na	na
l zi	NT3	7.622	1463416005	4	na	na
l zi	NT3	7.622	1463416439	3	na	na
l zi	NT3	7.622	1463165468	5	na	na
l zi	NT3	7.622	1463501458	1	na	na
l zi	NT3	7.622	1463341840	3	na	na
l zi	NT3	7.622	1463414516	1	na	na
l zi	AT10	7.622	1464602684	4	na	na
f n	NT1	3.894	1463478140	1	na	na
f n	NT1	3.894	1463223469	3	na	na
f n	NT1	3.894	1464189061	4	na	na
f n	NT1	3.894	1463392863	1	na	na
f n	NT1	3.894	1463155878	1	na	na
f n	AT8	3.894	1464116511	7	na	na
f n	AT8	3.894	1463776566	4	na	na
f n	AT8	3.894	1463650222	6	na	na
f n	AT8	3.894	1464093820	3	na	na
f n	AT8	3.894	1463259515	1	na	na
f n	AT8	3.894	1463346155	1	na	na
f n	AT8	3.894	1463262579	3	na	na
f n	AT9	3.894	1463653367	1	na	na
f n	AT9	3.894	1463212300	1	na	na
f n	AT9	3.894	1463153213	6	na	na
f n	AT9	3.894	1463066048	3	na	na
f n	AT9	3.894	1463153889	2	na	na
f n	NT3	3.894	1463501458	1	na	na
f n	NT3	3.894	1463414516	2	na	na
f n	NT3	3.894	1463165468	2	na	na
f n	NT3	3.894	1463416439	2	na	na
f n	NT3	3.894	1463416005	6	na	na
f n	NT3	3.894	1463341840	1	na	na
f n	AT10	3.894	1464602684	3	na	na
f n	AT10	3.894	1463323588	1	na	na
f n	AT10	3.894	1463827073	4	na	na
f n	AT10	3.894	1463074702	1	na	na
f n	AT10	3.894	1464597202	2	na	na
f n	AT10	3.894	1464597704	4	na	na
f n	AT10	3.894	1463217412	2	na	na
f n	AT10	3.894	1463822699	3	na	na
f n	AT10	3.894	1463337698	1	na	na
f n	VT7	3.894	1463434688	3	na	na
f n	VT7	3.894	1463934119	3	na	na
f n	VT7	3.894	1463602101	1	na	na
f n	VT7	3.894	1463924884	3	na	na
f n	VT7	3.894	1463430622	3	na	na
f n	VT7	3.894	1463060268	1	na	na
f n	VT7	3.894	1462990524	3	na	na
f n	VT7	3.894	1463954986	4	na	na
f n	VT7	3.894	1463932979	1	na	na
f n	VT7	3.894	1463953760	3	na	na
f n	NT4	3.894	1464257166	5	na	na
f n	NT4	3.894	1463171614	3	na	na
f n	NT4	3.894	1464341364	2	na	na
f n	NT4	3.894	1463169611	2	na	na
f n	NT4	3.894	1463139948	1	na	na
f n	NT4	3.894	1463170367	1	na	na
f n	NT4	3.894	1463138891	1	na	na
f n	NT4	3.894	1463138729	1	na	na
f n	VT8	3.894	1463650222	4	na	na
f n	VT8	3.894	1463259515	2	na	na
f n	VT8	3.894	1463346155	1	na	na
f n	VT8	3.894	1464093820	7	na	na
f n	VT8	3.894	1463262579	3	na	na
f n	VT8	3.894	1464116511	7	na	na
f n	VT8	3.894	1463776566	2	na	na
f n	VT6	3.894	1463583354	4	na	na
f n	VT6	3.894	1463343294	3	na	na
f n	VT6	3.894	1463252430	4	na	na
f n	VT6	3.894	1463421796	3	na	na
f n	VT6	3.894	1464540710	2	na	na
f n	VT6	3.894	1464542574	2	na	na
f n	VT6	3.894	1463349319	1	na	na
f n	VT6	3.894	1462952254	3	na	na
f n	VT6	3.894	1464542193	2	na	na
f n	VT6	3.894	1464529199	1	na	na
f n	VT6	3.894	1463253348	3	na	na
f n	NT2	3.894	1463230217	1	na	na
f n	NT2	3.894	1464615853	2	na	na
f n	NT2	3.894	1463339044	3	na	na
f n	NT2	3.894	1464622089	3	na	na
f n	NT2	3.894	1463494408	6	na	na
f n	NT2	3.894	1464634022	7	na	na
f n	NT2	3.894	1464614838	7	na	na
f n	NT2	3.894	1464628463	4	na	na
f n	NT2	3.894	1463091812	3	na	na
f n	NT2	3.894	1463345854	6	na	na
f n	NT2	3.894	1463232940	4	na	na
f n	AT7	3.894	1463434688	3	na	na
f n	AT7	3.894	1463060268	2	na	na
f n	AT7	3.894	1463932979	4	na	na
f n	AT7	3.894	1463953760	1	na	na
f n	AT7	3.894	1463934119	1	na	na
f n	AT7	3.894	1463954986	3	na	na
f n	AT7	3.894	1463430622	2	na	na
f n	AT7	3.894	1463924884	2	na	na
f n	AT7	3.894	1462990524	2	na	na
f n	AT7	3.894	1463602101	1	na	na
f n	VT5	3.894	1464643519	2	na	na
f n	VT5	3.894	1463771502	2	na	na
f n	VT5	3.894	1463765502	1	na	na
f n	VT5	3.894	1463738868	1	na	na
f n	VT5	3.894	1463172770	3	na	na
f n	VT5	3.894	1463747815	2	na	na
f n	VT5	3.894	1463524709	4	na	na
f n	VT5	3.894	1463240275	1	na	na
f n	VT5	3.894	1463763813	1	na	na
f n	NT10	3.894	1463822699	5	na	na
f n	NT10	3.894	1463074702	2	na	na
f n	NT10	3.894	1463337698	1	na	na
f n	NT10	3.894	1464602684	6	na	na
f n	NT10	3.894	1464597704	2	na	na
f n	NT10	3.894	1463323588	2	na	na
f n	NT10	3.894	1464597202	2	na	na
f n	NT10	3.894	1463827073	2	na	na
f n	NT10	3.894	1463217412	5	na	na
f n	NT9	3.894	1463153889	4	na	na
f n	NT9	3.894	1463212300	6	na	na
f n	NT9	3.894	1463153213	7	na	na
f n	NT9	3.894	1463066048	3	na	na
f n	NT9	3.894	1463653367	4	na	na
f n	AT4	3.894	1463138729	1	na	na
f n	AT4	3.894	1463171614	2	na	na
f n	AT4	3.894	1463139948	1	na	na
f n	AT4	3.894	1463170367	1	na	na
f n	AT4	3.894	1464257166	4	na	na
f n	AT4	3.894	1463169611	3	na	na
f n	AT4	3.894	1463138891	1	na	na
f n	AT4	3.894	1464341364	1	na	na
f n	NT8	3.894	1463346155	2	na	na
f n	NT8	3.894	1464116511	7	na	na
f n	NT8	3.894	1464093820	3	na	na
f n	NT8	3.894	1463650222	6	na	na
f n	NT8	3.894	1463776566	6	na	na
f n	NT8	3.894	1463262579	2	na	na
f n	NT8	3.894	1463259515	3	na	na
f n	AT5	3.894	1464643519	1	na	na
f n	AT5	3.894	1463765502	2	na	na
f n	AT5	3.894	1463240275	2	na	na
f n	AT5	3.894	1463763813	1	na	na
f n	AT5	3.894	1463747815	3	na	na
f n	AT5	3.894	1463738868	1	na	na
f n	AT5	3.894	1463172770	3	na	na
f n	AT5	3.894	1463524709	2	na	na
f n	AT5	3.894	1463771502	2	na	na
f n	AT6	3.894	1462952254	2	na	na
f n	AT6	3.894	1463252430	7	na	na
f n	AT6	3.894	1464540710	2	na	na
f n	AT6	3.894	1464529199	3	na	na
f n	AT6	3.894	1463583354	2	na	na
f n	AT6	3.894	1464542193	2	na	na
f n	AT6	3.894	1463343294	2	na	na
f n	AT6	3.894	1463253348	1	na	na
f n	AT6	3.894	1463349319	1	na	na
f n	AT6	3.894	1463421796	4	na	na
f n	AT6	3.894	1464542574	4	na	na
f n	VT2	3.894	1463494408	1	na	na
f n	VT2	3.894	1464615853	4	na	na
f n	VT2	3.894	1464614838	6	na	na
f n	VT2	3.894	1464622089	4	na	na
f n	VT2	3.894	1463232940	3	na	na
f n	VT2	3.894	1463345854	6	na	na
f n	VT2	3.894	1463091812	3	na	na
f n	VT2	3.894	1463230217	1	na	na
f n	VT2	3.894	1463339044	1	na	na
f n	VT2	3.894	1464634022	7	na	na
f n	VT2	3.894	1464628463	1	na	na
f n	VT1	3.894	1463223469	4	na	na
f n	VT1	3.894	1463392863	2	na	na
f n	VT1	3.894	1463155878	1	na	na
f n	VT1	3.894	1463478140	3	na	na
f n	VT1	3.894	1464189061	3	na	na
f n	VT3	3.894	1463414516	2	na	na
f n	VT3	3.894	1463341840	7	na	na
f n	VT3	3.894	1463416005	3	na	na
f n	VT3	3.894	1463501458	1	na	na
f n	VT3	3.894	1463165468	2	na	na
f n	VT3	3.894	1463416439	1	na	na
f n	AT2	3.894	1464615853	3	na	na
f n	AT2	3.894	1463345854	4	na	na
f n	AT2	3.894	1463494408	1	na	na
f n	AT2	3.894	1464614838	5	na	na
f n	AT2	3.894	1463230217	2	na	na
f n	AT2	3.894	1464628463	2	na	na
f n	AT2	3.894	1463339044	1	na	na
f n	AT2	3.894	1463232940	3	na	na
f n	AT2	3.894	1464634022	7	na	na
f n	AT2	3.894	1464622089	5	na	na
f n	AT2	3.894	1463091812	1	na	na
f n	AT3	3.894	1463416005	2	na	na
f n	AT3	3.894	1463165468	2	na	na
f n	AT3	3.894	1463414516	2	na	na
f n	AT3	3.894	1463341840	2	na	na
f n	AT3	3.894	1463416439	1	na	na
f n	AT3	3.894	1463501458	1	na	na
f n	NT6	3.894	1463349319	1	na	na
f n	NT6	3.894	1463583354	5	na	na
f n	NT6	3.894	1463421796	4	na	na
f n	NT6	3.894	1463253348	3	na	na
f n	NT6	3.894	1464540710	2	na	na
f n	NT6	3.894	1464529199	2	na	na
f n	NT6	3.894	1464542574	5	na	na
f n	NT6	3.894	1463343294	4	na	na
f n	NT6	3.894	1463252430	7	na	na
f n	NT6	3.894	1464542193	3	na	na
f n	NT6	3.894	1462952254	5	na	na
f n	VT10	3.894	1464597202	2	na	na
f n	VT10	3.894	1464597704	4	na	na
f n	VT10	3.894	1463337698	1	na	na
f n	VT10	3.894	1463217412	4	na	na
f n	VT10	3.894	1463822699	4	na	na
f n	VT10	3.894	1463827073	4	na	na
f n	VT10	3.894	1464602684	7	na	na
f n	VT10	3.894	1463074702	3	na	na
f n	VT10	3.894	1463323588	2	na	na
f n	NT7	3.894	1463430622	6	na	na
f n	NT7	3.894	1463060268	2	na	na
f n	NT7	3.894	1463932979	5	na	na
f n	NT7	3.894	1463954986	3	na	na
f n	NT7	3.894	1462990524	3	na	na
f n	NT7	3.894	1463602101	5	na	na
f n	NT7	3.894	1463434688	2	na	na
f n	NT7	3.894	1463934119	3	na	na
f n	NT7	3.894	1463924884	5	na	na
f n	NT7	3.894	1463953760	5	na	na
f n	NT5	3.894	1463524709	6	na	na
f n	NT5	3.894	1463747815	2	na	na
f n	NT5	3.894	1463738868	3	na	na
f n	NT5	3.894	1463765502	1	na	na
f n	NT5	3.894	1463771502	2	na	na
f n	NT5	3.894	1463172770	4	na	na
f n	NT5	3.894	1463763813	2	na	na
f n	NT5	3.894	1463240275	2	na	na
f n	NT5	3.894	1464643519	1	na	na
f n	AT1	3.894	1463478140	1	na	na
f n	AT1	3.894	1463223469	4	na	na
f n	AT1	3.894	1464189061	5	na	na
f n	AT1	3.894	1463155878	1	na	na
f n	AT1	3.894	1463392863	2	na	na
f n	VT4	3.894	1464341364	2	na	na
f n	VT4	3.894	1463171614	5	na	na
f n	VT4	3.894	1463138729	1	na	na
f n	VT4	3.894	1464257166	3	na	na
f n	VT4	3.894	1463169611	4	na	na
f n	VT4	3.894	1463138891	1	na	na
f n	VT4	3.894	1463139948	1	na	na
f n	VT4	3.894	1463170367	1	na	na
f n	VT9	3.894	1463066048	2	na	na
f n	VT9	3.894	1463212300	4	na	na
f n	VT9	3.894	1463153889	1	na	na
f n	VT9	3.894	1463653367	5	na	na
f n	VT9	3.894	1463153213	2	na	na
w m	NT1	6.953	1464597704	2	na	na
w m	NT1	6.953	1463827073	2	na	na
w m	NT1	6.953	1464597202	2	na	na
w m	NT1	6.953	1463337698	2	na	na
w m	NT1	6.953	1463074702	3	na	na
w m	NT1	6.953	1464602684	3	na	na
w m	NT1	6.953	1463323588	1	na	na
w m	NT1	6.953	1463217412	2	na	na
w m	NT1	6.953	1463822699	4	na	na
w m	AT8	6.953	1463932979	4	na	na
w m	AT8	6.953	1462990524	1	na	na
w m	AT8	6.953	1463934119	5	na	na
w m	AT8	6.953	1463602101	1	na	na
w m	AT8	6.953	1463953760	2	na	na
w m	AT8	6.953	1463434688	1	na	na
w m	AT8	6.953	1463430622	2	na	na
w m	AT8	6.953	1463924884	4	na	na
w m	AT8	6.953	1463954986	1	na	na
w m	AT8	6.953	1463060268	2	na	na
w m	AT9	6.953	1463346155	1	na	na
w m	AT9	6.953	1463262579	3	na	na
w m	AT9	6.953	1464116511	1	na	na
w m	AT9	6.953	1463259515	1	na	na
w m	AT9	6.953	1463650222	3	na	na
w m	AT9	6.953	1463776566	4	na	na
w m	AT9	6.953	1464093820	3	na	na
w m	NT3	6.953	1464615853	2	na	na
w m	NT3	6.953	1464622089	3	na	na
